"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.6196842842708 0.543372463924812 0.533478697088326 0.526114601347291 0.509611612491816 0.47881586503678 0.530994838377284 0.526492103315708 0.565245081931862 0.55991524713819 0 0.5245377020615 0.53424832029812 0.515523625588414 0.562957218777962 0.656064119007294 0.605810229607928 0.543936253207298 0.59719011798891 0.56999728594356 0.518301067564663 0.55467469929011 0.552521286411514 0.598415440603804 0.535502935734324 0.604085346291897 0.593251176369332 0.576573680494581 0.64789417174807 0.670975589299442 0.609759928593178 0.560980192837206 0.568695147985135 0.579452614523156 0.550537233454271 0.60900760721678 0.566962436662129 0.591684512794151 0.660895205198961 0.589178870525055 0.590254895238842 0.601377340461212 0.581989488368271 0.617068143161259 0.622873004589165 0.622843736122655 0.624492721697586 0.639455804838331 0.597213148678191 0.584631739854574 0.51488461543053 0.567425107585267 0.580361871673475 0.544822181458131 0.605351183743766 0.58797862971014 0.620939753083917 0.652009641259405 0.64850354533606 0.640161635185731 0.55850431135577 0.605060979871401 0.589427315601407 0.559024694890144 0.600859966671166 0.541366488519333 0.540031883423746 0.654341206777766 0.557180515504158 0.534474683347109 0.401712549802724 0.618843294014137 0.59051327848384 0.608433099828972 0.625599016790774 0.61971805774476 0.627004401194353 0.615170370649221 0.51281031239838 0.627618859436948 0.581527449992429 0.547730449982795 0.638785428720226 0.55802044130744 0.561960954175586 0.583437988371858 0.561722945288304 0.48310339955394 0.526860071200966 0.663631902524279 0.410236053617428 0.59661502472034 0.560769407215651 0.644707683699384 0.551068617236789 0.607987110342903 0.601830108906196 0.594347134974858 0.65783872550309 0.648008311665062 0.587060242797057 0.642530723100984 0.69494803714796 0.673467450105277 0.68996725480083 0.61479464911916 0.663274722328412 0.632115369010956 0.603667803630796 0.576770990585532 0.635119450423443 0.544226169401772 0.615626235803996 0.593741284639374 0.552228592669734 0.567082789114832 0.5455501163215 0.552083625461004 0.518761904383023 0.536634303307601
"bhagavatapurana_skandha-10_u" 0.562942477348526 0.279187377809524 0.387225015456462 0.290409267858097 0.27046973997387 0.365494862652273 0.279992268876958 0.258618001344642 0.245715610402326 0.283732758074404 0.5245377020615 0 0.317126687925646 0.34808080326304 0.457118638091055 0.609036960693092 0.499209178199652 0.507661058293837 0.524530276949204 0.468644889192217 0.5133302185391 0.429388084940895 0.503214819846599 0.542158109158697 0.461971403434427 0.564659839497703 0.481620822701105 0.46798549452884 0.550636731636126 0.576400569156446 0.463384888163922 0.470059600462346 0.560405059090267 0.459915819294373 0.532755594888926 0.552767109330678 0.548208521829861 0.467049304812199 0.563902513879768 0.472985870520285 0.4402415811292 0.447365024201444 0.475384084020786 0.482798002040322 0.486622594066447 0.464364886261433 0.458537117750894 0.519106166764032 0.477981004100873 0.463849238500949 0.551797340683546 0.465818387612513 0.493690364915777 0.555503560045771 0.597389837038489 0.477706051911548 0.52434679192821 0.561080491655888 0.599097219728404 0.559423324125005 0.477875238987919 0.488916468391031 0.495290821729718 0.462552240159592 0.505276502544684 0.479423543340097 0.462696284416983 0.577738487461371 0.38965241282781 0.394145172637508 0.575254561978087 0.50926871374062 0.483105659713535 0.467460829427649 0.507044185542175 0.503817768027573 0.462227308623012 0.482846333764731 0.424416530843156 0.59768993340119 0.53674701619236 0.434363035978641 0.544132320266257 0.406305568275918 0.508078140240324 0.423533173593701 0.465906355188093 0.48488770927459 0.527398274152235 0.528955799757114 0.430608095032557 0.491593020095072 0.591351321131197 0.529454136903247 0.555316616756877 0.481022775568606 0.495686854856177 0.449318550109425 0.59715293623084 0.616993680588917 0.613713737698161 0.583399283887881 0.651459609465745 0.620076984713397 0.653788514275011 0.609339514041366 0.582310606020798 0.60119196913137 0.510117575424748 0.435725260218721 0.57153450462779 0.517275531142764 0.490937340642529 0.447865411064038 0.493597716362725 0.544537386184799 0.550066936127315 0.387286791108564 0.445855726196466 0.411941519588056
"bhagavatapurana_skandha-11_u" 0.554405471629979 0.355751024830636 0.324549161028919 0.36726763705081 0.350618847447444 0.388958074817558 0.27315640929029 0.271380774842987 0.353688541028115 0.407509233450361 0.53424832029812 0.317126687925646 0 0.395539140828391 0.487929992688148 0.625727617210347 0.544019683242217 0.535041478471335 0.554834793343619 0.507111961850584 0.483715685375008 0.437791846884692 0.500782893496402 0.543793842278302 0.405599496187318 0.531498539703474 0.524834942692895 0.513060590505359 0.580087358929245 0.636008980108977 0.545542616222642 0.507770392890941 0.533094622627247 0.521495255471741 0.497872243104729 0.553035489735182 0.537964278418335 0.500463743597643 0.62305236490386 0.476179928521917 0.472617383216343 0.433293375563141 0.441099794403087 0.553365596138865 0.524779423248062 0.53827064620729 0.539540440398307 0.595144392435021 0.487275083626536 0.450109009459868 0.531285215314268 0.435840674651852 0.462312256976346 0.499136422392303 0.555095893874086 0.484918336117464 0.539080441855059 0.620057367032826 0.597099419794765 0.531962831826969 0.478394187563227 0.551658507652222 0.50466965995495 0.472965622720028 0.524200248960521 0.463241530518331 0.378363709282234 0.5948048553096 0.454035037216132 0.433197354037225 0.574943868625041 0.560387091189525 0.478827661632476 0.502255069168088 0.506565690433728 0.493099966385638 0.539854406466502 0.53316945498611 0.419805783197556 0.567531895451033 0.528957526163518 0.476597292201462 0.563513377250395 0.478591042131806 0.513281567577047 0.463006921786839 0.48652051937234 0.495491639152261 0.514547398941581 0.585310972049052 0.428166314522578 0.515092396556163 0.540383049117594 0.568493354785695 0.534153615543153 0.542652587870555 0.542126939524519 0.517901622990455 0.61980829620841 0.627418735910051 0.582547943306844 0.586103892899123 0.655487917897349 0.639324487334137 0.660665205578261 0.597367462597482 0.622965344082158 0.604150425449722 0.493565093312752 0.448601607977749 0.595236599493996 0.470984267032047 0.506394869795123 0.483187857298856 0.504026552042322 0.50681156848973 0.56232258005504 0.459500947671917 0.45109338054037 0.438140024649148
"bhagavatapurana_skandha-12_u" 0.454095947194865 0.327788683724644 0.389265362927386 0.358072510444796 0.370092199796317 0.348002216323806 0.344072370275648 0.371939369174306 0.379668886086154 0.313304414945526 0.515523625588414 0.34808080326304 0.395539140828391 0 0.364079752721298 0.516323499407956 0.419390025273072 0.408086241981707 0.425211911743395 0.395713095734562 0.408922626766626 0.377907746610144 0.417709615697011 0.43870426131831 0.375679262705897 0.510080745949556 0.431781625125292 0.412577276488045 0.478286571779364 0.522034338829715 0.420854391313971 0.392684113382223 0.484092180535254 0.362940749706883 0.434595310977391 0.448008004513302 0.451782870642625 0.440607828651129 0.482701723790999 0.445879717694159 0.412509493175142 0.43735779670748 0.43375957263603 0.45246748555074 0.445436011937678 0.439958008119206 0.445484541830751 0.478152683786289 0.443896319573727 0.40562335626393 0.473213242954111 0.415165374294895 0.439589550201106 0.489554482351014 0.5136701727213 0.437791425174155 0.4992630723653 0.497856109939457 0.554958434797212 0.518688411777098 0.406908395027154 0.456422576702806 0.471299807391526 0.409513614083374 0.389825074175626 0.34260610840835 0.446468225149936 0.522562561768603 0.339548850551653 0.329968054618722 0.528203399426272 0.473248979255607 0.474671658669972 0.461288180134586 0.49506294286175 0.492127475615692 0.46983364426028 0.473234778731436 0.315195336426606 0.521573995067678 0.466459350794151 0.388070310339145 0.495977726707059 0.388540189538938 0.417853140385448 0.417159846248964 0.384682186095664 0.386298861970551 0.411763981006315 0.50349792044395 0.386910407711351 0.421430559867847 0.523012055000051 0.479272680970857 0.444971399232337 0.45472112303308 0.43483086661069 0.392547148216929 0.513406596701729 0.520174431189572 0.528005833384667 0.494156584669695 0.585285051072834 0.516220735609197 0.577328715054947 0.535151967961832 0.511156428867351 0.50351245869627 0.458503179520626 0.399816055192587 0.483109253925768 0.423574956506586 0.406879435493021 0.382782300437155 0.394287258863028 0.419839936221443 0.464086417259881 0.376674821835104 0.359930555403794 0.342629955114463
"bhavisyapurana" 0.338120416869575 0.460652256346644 0.486980957264741 0.4521097567148 0.459828734877357 0.43520113359361 0.454252360120544 0.501626378805603 0.453415437947665 0.433145328897198 0.562957218777962 0.457118638091055 0.487929992688148 0.364079752721298 0 0.374786738054809 0.225161715799975 0.276788891893935 0.229713204332926 0.224386984755134 0.372778329822598 0.223170620902001 0.258061260242209 0.299082962797624 0.212183882130082 0.369936196203478 0.298631879604787 0.370490762006176 0.419402285646018 0.434334367816966 0.299759424805379 0.250131429304423 0.503006495441827 0.273990815186249 0.314937795393043 0.257749293675805 0.270894294014544 0.343842671690177 0.421665380669206 0.361297448325153 0.343612236519028 0.373947890129297 0.363408173579458 0.374625747438759 0.315955278592353 0.37832828369234 0.377045590533317 0.378251594038565 0.342767008385521 0.363369622577696 0.388187149449874 0.327600404225577 0.317563992590492 0.355105276497405 0.39775247653589 0.3407575323926 0.416089757409957 0.454928467809764 0.500823253860997 0.429108000155196 0.259221367620353 0.357662046048019 0.366446597500463 0.268087456950942 0.217234508567947 0.271437958636804 0.36916578992381 0.366747765244894 0.254654555489855 0.299128772320439 0.57389569136419 0.393524053347805 0.3850591082323 0.410723912197827 0.38963457011346 0.440549055171448 0.394988663947108 0.408609752846179 0.240988542848504 0.488773721526719 0.411271147841552 0.296887509021822 0.376740100417425 0.305738187554904 0.288502125690019 0.393615842820239 0.172094109188102 0.258926758868338 0.290439444084075 0.408955205352522 0.353119183224743 0.232640231539002 0.389748303539741 0.371953161234422 0.359163433895794 0.343843812483553 0.279994733235686 0.305443367201034 0.362728818753242 0.404178500915942 0.384192342299336 0.357059481034234 0.456972636532734 0.403316178215228 0.427018307785093 0.370216786343057 0.362340862822969 0.398054342426146 0.314436259595704 0.269668422526842 0.313009174980514 0.344092977448257 0.385499699210591 0.285179921534034 0.298503401800051 0.313657314356688 0.424260516672173 0.366628042642022 0.337281996666099 0.236720124801582
"brahmandapurana_khanda-1_u" 0.438150802554664 0.588090140054247 0.618138805047866 0.58170965993754 0.602955922624149 0.590678784083874 0.580576019534215 0.625162725770817 0.598545937198567 0.57363967311849 0.656064119007294 0.609036960693092 0.625727617210347 0.516323499407956 0.374786738054809 0 0.277634025202661 0.408887915233888 0.235176936676656 0.377598209893749 0.508714469377983 0.454044226137922 0.445523537344769 0.412673248782426 0.412436021506742 0.369965982763355 0.420556393522617 0.499673458012429 0.366332847282776 0.441839781165296 0.380951191715686 0.42346994139832 0.601518640610159 0.415953681168625 0.44856008865444 0.249028273228051 0.392771473493679 0.441534521618387 0.474980808292846 0.438753287121644 0.45853152235765 0.491640145926857 0.44370520525077 0.457654945256983 0.433859863260611 0.502784718192292 0.495500295277306 0.429630473364065 0.439345755139167 0.47858643083135 0.464359632003474 0.415581997335274 0.388849767561114 0.412998202381668 0.375854377083244 0.419212639677585 0.425177242585626 0.474330745053112 0.525173312548937 0.475320827443883 0.401869805235467 0.495197785625546 0.505772813245352 0.423909991252165 0.308812902238844 0.447344654950113 0.536010869598245 0.418687249881445 0.469077409325946 0.487670714555059 0.660690567473928 0.49209368761165 0.499696982790769 0.534087347116859 0.481400479824485 0.54829747967063 0.4956053747372 0.490976984784417 0.463531658554107 0.605515274570227 0.492010859179154 0.462470339170378 0.495165474200343 0.483390444097824 0.421533928810518 0.526501902193641 0.348970802560154 0.416020105882981 0.435820283951367 0.470414606318351 0.554045346494519 0.378613079917142 0.479949236509879 0.402951045283075 0.427888097096046 0.41687844808561 0.448432900408192 0.459302486349424 0.112619615939257 0.166248805081926 0.386776224330063 0.258381157426408 0.362859370343099 0.117601380896967 0.199865606065486 0.234447338624765 0.288533109946109 0.20303543414208 0.449348558847056 0.45493690841522 0.146005143602358 0.479099462734906 0.516818190910808 0.442029643029931 0.372188195108132 0.393637022727876 0.509897704505884 0.523729750326623 0.49607287512673 0.429948025214095
"brahmandapurana_khanda-2_u" 0.395919248253654 0.498727660422022 0.553634276684907 0.489741739951365 0.501394711375363 0.51039408558109 0.476945870327994 0.544245232659166 0.48817449865309 0.45441690239728 0.605810229607928 0.499209178199652 0.544019683242217 0.419390025273072 0.225161715799975 0.277634025202661 0 0.299291972251116 0.114306652728894 0.223090372550189 0.415882149883489 0.309330490208007 0.34894361513562 0.360917446334393 0.308414828106601 0.351511887848519 0.258512220020662 0.36921394386293 0.373324985202373 0.391139474760327 0.221535978125067 0.283035261836619 0.539432753808752 0.273385270262043 0.365675414556536 0.216816327990667 0.314157460472825 0.294234108006245 0.373221210075125 0.313826742322491 0.304736644989527 0.344145980125769 0.328334708917415 0.3338013504539 0.296260743524429 0.364124841199344 0.356043864899109 0.31409349561045 0.304438155377399 0.358434277049593 0.365954734556982 0.304136624668209 0.29734059710691 0.367497178213934 0.358639223838071 0.291335507876181 0.355767846159742 0.401475117771121 0.449284542996247 0.386364159996824 0.278241542904836 0.38091218404883 0.390047046405806 0.287284207155884 0.178699825457777 0.358044423990159 0.423833432882393 0.337168267054807 0.298088583998356 0.340777387902274 0.614957048886203 0.357643727096344 0.374757173801371 0.41054853933871 0.347215372633962 0.429849449287152 0.379688898435307 0.359523167134141 0.329887207742885 0.551373121701589 0.458408760773985 0.336520133205396 0.41163433776499 0.336100816979484 0.327755683734794 0.397115548130374 0.208894574833081 0.310701588638385 0.369690626520489 0.391303954776125 0.441130965467077 0.254227989493628 0.429529319956482 0.321190203210715 0.36444482428567 0.270633628553749 0.310947874497204 0.299546630609823 0.235789515847781 0.311254594632529 0.372067715171829 0.237963734553344 0.391384298537959 0.318157855114222 0.329486091063639 0.31603720577209 0.205575897260379 0.310491219405649 0.363981992684122 0.329449228434438 0.188725826464231 0.399330438598812 0.417348485893314 0.323839701977681 0.302122813211327 0.362865237320946 0.414758713247038 0.39286553314891 0.387264159418392 0.297445923198886
"brahmandapurana_khanda-3_u" 0.362374785050191 0.515241384315061 0.533356923959355 0.506014186106025 0.525854716440352 0.49023491927153 0.502445183983417 0.535492042271121 0.501657715290438 0.490218672638072 0.543936253207298 0.507661058293837 0.535041478471335 0.408086241981707 0.276788891893935 0.408887915233888 0.299291972251116 0 0.256810002266443 0.329801786838077 0.3638390130695 0.309124149486697 0.289866942128152 0.335559164221462 0.319759255837775 0.393491635121089 0.330466853469568 0.40424742757732 0.416486331982058 0.42350026717229 0.353789864940164 0.333198178715481 0.441611130849204 0.275799238483479 0.338622209575982 0.319008472003013 0.319026454505073 0.392255935938235 0.427938488890741 0.41577260997131 0.391451047836645 0.4138127482029 0.425954744257257 0.407940559170238 0.429300327749842 0.424572127518069 0.425396177495214 0.407664716045751 0.402597599340652 0.414156865399715 0.439863041884219 0.410355601063079 0.401093102125126 0.396687969628698 0.474432272835886 0.412258989779164 0.459706660231656 0.482247374455583 0.531400966183575 0.468087351287937 0.374859147958856 0.373946270355148 0.452114354120338 0.382518227976927 0.308589977349018 0.285050149053162 0.456506874520707 0.415424805363587 0.344643812981452 0.35014539872285 0.550096952829753 0.419248663212185 0.434937627011199 0.436262016028048 0.434358778818046 0.454629266757668 0.439001131358441 0.435512505969404 0.326593313507898 0.517193314418116 0.444286580881564 0.346805949145513 0.461918623531624 0.380194627353239 0.334557488833918 0.424825730265364 0.264179113828232 0.305870280775829 0.327910887075817 0.447943200051137 0.403901440011487 0.34677352286256 0.387749935281187 0.422851706094561 0.367774121273255 0.399320123925987 0.389698892442236 0.335668788316129 0.400131752733703 0.40927759617042 0.471119236243991 0.389328141651905 0.418930270981989 0.426363280476452 0.436496461622185 0.397480016397522 0.389521159759605 0.410799717192067 0.375428105677394 0.360998096747064 0.352479022843795 0.394756333723941 0.430637843539243 0.37029792692242 0.357640137977005 0.4110579868378 0.459748658638726 0.409977041050882 0.407405353192138 0.343775612102529
"brahmandapurana" 0.357620512617222 0.520209258980489 0.556813454651327 0.504072256837479 0.525655338525429 0.514233729492357 0.4952251874182 0.552290678201933 0.517649488018123 0.489008519884951 0.59719011798891 0.524530276949204 0.554834793343619 0.425211911743395 0.229713204332926 0.235176936676656 0.114306652728894 0.256810002266443 0 0.259735056254962 0.413365568792757 0.328082165084024 0.327124600508862 0.320645615047683 0.312400034808573 0.332235364849161 0.305898447996026 0.397444891870979 0.36936138874774 0.382593531821971 0.283380360083611 0.303240572155347 0.520405799810906 0.27531281732781 0.345615401686984 0.19115719869793 0.278167859509306 0.349099552640231 0.3922813093531 0.347420404070581 0.362100167682034 0.394075703818628 0.35112529132861 0.364302446719935 0.33411861984015 0.408673649020753 0.403182919303621 0.348885264940518 0.346083537076878 0.381497296124393 0.379811277825301 0.323745864121621 0.305418380909306 0.362470992911223 0.351044243445433 0.330692275174488 0.387299275417926 0.427304516922303 0.471913551389828 0.4099736204876 0.303607855995585 0.395772227164254 0.423615840433023 0.324786506274459 0.183525662209247 0.348059463584948 0.445591560856236 0.332249335549252 0.330425937298958 0.362389538504759 0.609413007956763 0.413405668599909 0.415778741690118 0.450588813647394 0.393974496717714 0.464215958709241 0.422549424787919 0.413010123991582 0.342937892901044 0.550379338478318 0.429678458706089 0.342467353391273 0.425066016664272 0.366998290302766 0.329733027903779 0.432956733673519 0.208468751122727 0.296763033174329 0.356674643558302 0.391532701787775 0.437536106179068 0.276686797838378 0.417157890388757 0.348034246314775 0.344916472836188 0.315312186893169 0.353707636035546 0.342800775292958 0.209901098798971 0.267164762969948 0.369888916639536 0.232168437222633 0.355855151105496 0.271682156162611 0.294627417556433 0.286415637066538 0.234463760273021 0.26977480553927 0.369679924397747 0.349242414854658 0.154434879121271 0.408164737346321 0.442938522739166 0.355215716243656 0.286804952394735 0.350587246477734 0.42488398651026 0.424533664796148 0.408704734502433 0.327246894748622
"brahmapurana_pu" 0.381043123402309 0.452144024447892 0.508611871428755 0.477254707866992 0.457198083112699 0.495797062279129 0.454736513752838 0.515548233272143 0.438723941374436 0.442909044590638 0.56999728594356 0.468644889192217 0.507111961850584 0.395713095734562 0.224386984755134 0.377598209893749 0.223090372550189 0.329801786838077 0.259735056254962 0 0.388056599976462 0.225990105766539 0.350503357079581 0.375204813846589 0.270953220821405 0.390146378742419 0.226541615605148 0.347855239269325 0.377937791941521 0.400596080221515 0.233829113274981 0.23719037806876 0.507520035806848 0.297966877498129 0.357439537120687 0.272558089243697 0.325873934866262 0.238101569324887 0.386806987843616 0.264214266440287 0.239221734908037 0.30938490578092 0.268806171071268 0.309740749229646 0.258572551207996 0.347813060803956 0.337593130729595 0.30102865875326 0.247493082096093 0.291341498547667 0.334841389600299 0.24371877389462 0.240531035778024 0.315877247735952 0.360849191132009 0.22224483762875 0.322292881506149 0.363383229131609 0.418694968464111 0.337248117485964 0.214527557351457 0.328240162692121 0.338531690693017 0.217545525375153 0.183288564347257 0.348159185279723 0.388781487335457 0.313251705103732 0.25473980125489 0.28926477266253 0.610928701977196 0.341652825888515 0.325956716789578 0.373460427602446 0.327123302580011 0.39096988143722 0.350686893754092 0.347782055306062 0.284821292438835 0.510960778088368 0.396315318816586 0.307124860424604 0.35124669703362 0.30254791051547 0.303685306282254 0.382601914399688 0.227804750750211 0.295266019452252 0.366600369931219 0.392034951812592 0.383399699758647 0.207064837784709 0.420229599022015 0.291816873814653 0.371440301051643 0.271597376612676 0.250864840686216 0.285409084110679 0.346622882169087 0.403332421834395 0.405249070600669 0.32969270306374 0.45966614520642 0.404017188199439 0.433578481286638 0.385242246026926 0.330371374990824 0.368761727214192 0.351468999498864 0.285383563369997 0.305348835145404 0.298504927180512 0.386567626088052 0.255225089288511 0.296661011334728 0.330795204854704 0.427178892188393 0.34461841378681 0.326151956763368 0.235029747214751
